##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG004.novaseq.pcr-free.35x.R1
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	420312085
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.933184957077785	37.0	37.0	37.0	37.0	37.0
2	36.11533125439398	37.0	37.0	37.0	37.0	37.0
3	36.1892122112073	37.0	37.0	37.0	37.0	37.0
4	36.196750405118614	37.0	37.0	37.0	37.0	37.0
5	36.24626403735215	37.0	37.0	37.0	37.0	37.0
6	36.25623838534169	37.0	37.0	37.0	37.0	37.0
7	36.25717169421859	37.0	37.0	37.0	37.0	37.0
8	36.27101010669251	37.0	37.0	37.0	37.0	37.0
9	36.27162178551207	37.0	37.0	37.0	37.0	37.0
10-14	36.26041287106936	37.0	37.0	37.0	37.0	37.0
15-19	36.252956974101764	37.0	37.0	37.0	37.0	37.0
20-24	36.22812865825641	37.0	37.0	37.0	37.0	37.0
25-29	36.1552727721355	37.0	37.0	37.0	37.0	37.0
30-34	36.11164839240823	37.0	37.0	37.0	37.0	37.0
35-39	36.071701628089045	37.0	37.0	37.0	37.0	37.0
40-44	36.04721743749053	37.0	37.0	37.0	37.0	37.0
45-49	36.01569797404231	37.0	37.0	37.0	37.0	37.0
50-54	35.98739079367656	37.0	37.0	37.0	37.0	37.0
55-59	35.94483926532829	37.0	37.0	37.0	37.0	37.0
60-64	35.91784442172297	37.0	37.0	37.0	37.0	37.0
65-69	35.877673666223515	37.0	37.0	37.0	37.0	37.0
70-74	35.83918796529488	37.0	37.0	37.0	37.0	37.0
75-79	35.79583833474596	37.0	37.0	37.0	37.0	37.0
80-84	35.74364180558834	37.0	37.0	37.0	37.0	37.0
85-89	35.68584463851426	37.0	37.0	37.0	37.0	37.0
90-94	35.6551261089721	37.0	37.0	37.0	37.0	37.0
95-99	35.60590506742151	37.0	37.0	37.0	37.0	37.0
100-104	35.558802727739796	37.0	37.0	37.0	37.0	37.0
105-109	35.53540464723968	37.0	37.0	37.0	37.0	37.0
110-114	35.46660162483789	37.0	37.0	37.0	37.0	37.0
115-119	35.43202178495534	37.0	37.0	37.0	37.0	37.0
120-124	35.36825970112185	37.0	37.0	37.0	37.0	37.0
125-129	35.270993250170285	37.0	37.0	37.0	34.6	37.0
130-134	35.25291266179035	37.0	37.0	37.0	37.0	37.0
135-139	35.199140513887436	37.0	37.0	37.0	29.8	37.0
140-144	35.113341971121294	37.0	37.0	37.0	25.0	37.0
145-149	35.00083781745177	37.0	37.0	37.0	25.0	37.0
150-151	34.64812468573203	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2406	125-129	-0.23790308778115588
2406	130-134	-0.2554313892517044
2406	135-139	-0.2836670986000911
2406	140-144	-0.295605686007832
2406	145-149	-0.28407754197368007
2406	150-151	-0.4043783698941752
2407	1	-0.04341561943097361
2407	2	0.009497565350429227
2407	3	0.008494766876204096
2407	4	0.013153420331327936
2407	5	-0.056964009213871236
2407	6	-0.0036833801241442643
2407	7	0.016687397190111142
2407	8	-0.04358709943493011
2407	9	-0.03489110756015634
2407	10-14	-0.03209337035463733
2407	15-19	-0.042056881082800146
2407	20-24	-0.05233930831279565
2407	25-29	-0.045096153391675387
2407	30-34	-0.02729989730129745
2407	35-39	-0.052165830264073065
2407	40-44	-0.042120907904184435
2407	45-49	-0.043800627818882276
2407	50-54	-0.05032018730653931
2407	55-59	-0.08690795080007518
2407	60-64	-0.0806477517606794
2407	65-69	-0.07168040107897156
2407	70-74	-0.1218119703405165
2407	75-79	-0.13271889244278867
2407	80-84	-0.13894035982174557
2407	85-89	-0.10368393119631492
2407	90-94	-0.1194096080678122
2407	95-99	-0.07304830934307205
2407	100-104	-0.18962435385219578
2407	105-109	-0.12357222050962235
2407	110-114	-0.08093935555773157
2407	115-119	-0.17930698665743705
2407	120-124	-0.24471945447280063
2407	125-129	-0.19549289340577047
2407	130-134	-0.2667201305399658
2407	135-139	-0.2836247929199942
2407	140-144	-0.21895334364958075
2407	145-149	-0.24315651885746803
2407	150-151	-0.3426157269487078
2408	1	-0.031019227738831034
2408	2	0.0254724666923849
2408	3	0.03900385789663119
2408	4	0.07868442115309193
2408	5	-0.04242064657375977
2408	6	0.03520700202557947
2408	7	0.024422529562038164
2408	8	-0.0224142957754907
2408	9	-0.008508092619202046
2408	10-14	-0.00989980533876178
2408	15-19	-0.023171102733037685
2408	20-24	-0.02849959440528238
2408	25-29	-0.0506519954347695
2408	30-34	-0.038227459078918
2408	35-39	-0.020990174821797325
2408	40-44	-0.02728939241618633
2408	45-49	-0.05646657283388379
2408	50-54	-0.04249013364718479
2408	55-59	-0.076559609282981
2408	60-64	-0.06613322487906004
2408	65-69	-0.05815272961548601
2408	70-74	-0.08753891811731762
2408	75-79	-0.10334619652699217
2408	80-84	-0.15803154942096853
2408	85-89	-0.12464709402358665
2408	90-94	-0.10038589262187259
2408	95-99	-0.06683760938332028
2408	100-104	-0.1519925750265898
2408	105-109	-0.12132188828357471
2408	110-114	-0.1102201171201358
2408	115-119	-0.22543321990816167
2408	120-124	-0.2773343878007424
2408	125-129	-0.2164657425836225
2408	130-134	-0.28036000779793824
2408	135-139	-0.2853148013101787
2408	140-144	-0.23057710043261181
2408	145-149	-0.2278284776982744
2408	150-151	-0.37618456354655905
2409	1	-0.005013996481373795
2409	2	0.03747888093261764
2409	3	0.0516085271344906
2409	4	0.07033852699343868
2409	5	0.005634590366149439
2409	6	0.006618049713409846
2409	7	0.03628786006930795
2409	8	-0.0169716352849818
2409	9	-0.042155462453195014
2409	10-14	-0.015391095203433736
2409	15-19	-0.03209889433814794
2409	20-24	-0.03023518089282362
2409	25-29	-0.04700553983202127
2409	30-34	-0.06270030646503955
2409	35-39	-0.02481503395792828
2409	40-44	-0.044910831653574235
2409	45-49	-0.07946537218472827
2409	50-54	-0.07041093207107707
2409	55-59	-0.09408281417988462
2409	60-64	-0.04857371843286984
2409	65-69	-0.0671689699636886
2409	70-74	-0.08794152855587356
2409	75-79	-0.0775702550840407
2409	80-84	-0.11436131360478896
2409	85-89	-0.1131606444376132
2409	90-94	-0.10253543683469957
2409	95-99	-0.09536181712157088
2409	100-104	-0.15672209434173112
2409	105-109	-0.11791836378379372
2409	110-114	-0.11313633086366082
2409	115-119	-0.22106714391216542
2409	120-124	-0.2706511870726658
2409	125-129	-0.2081241773823308
2409	130-134	-0.32546295819604865
2409	135-139	-0.2941896821877066
2409	140-144	-0.2564000047676913
2409	145-149	-0.254608753864737
2409	150-151	-0.28969677615356204
2410	1	0.04526482178616931
2410	2	0.003445893311457837
2410	3	0.05747552137335532
2410	4	0.04655067024278736
2410	5	2.8535374165983285E-4
2410	6	0.0031835237109731906
2410	7	0.02164834200586796
2410	8	-0.03867679360912746
2410	9	-0.007443141122109864
2410	10-14	-0.009603457390731762
2410	15-19	-0.03750290253444177
2410	20-24	-0.01562455461892398
2410	25-29	-0.03360181134097928
2410	30-34	-0.04809608199617088
2410	35-39	-0.009630160180499558
2410	40-44	-0.05664215558396535
2410	45-49	-0.058661864678107634
2410	50-54	-0.054221403656590894
2410	55-59	-0.06149308128625108
2410	60-64	-0.015973154445227067
2410	65-69	-0.04996096238055259
2410	70-74	-0.06039065729545001
2410	75-79	-0.08504851960627491
2410	80-84	-0.10157262707637216
2410	85-89	-0.0953303249527977
2410	90-94	-0.09630332512529804
2410	95-99	-0.06053369743940351
2410	100-104	-0.14889849909921082
2410	105-109	-0.11433841155797353
2410	110-114	-0.1111477524033262
2410	115-119	-0.19738072545116125
2410	120-124	-0.22984797462845563
2410	125-129	-0.20814341890522314
2410	130-134	-0.27401941881030467
2410	135-139	-0.2964936876326476
2410	140-144	-0.22096975454047652
2410	145-149	-0.2273362741553413
2410	150-151	-0.34630753298181816
2411	1	0.04599894115283831
2411	2	0.0430258102922636
2411	3	0.08099552855428982
2411	4	0.06113697389153572
2411	5	-0.0290544691842598
2411	6	0.08567051244009605
2411	7	0.054379464825757395
2411	8	-0.03401249519005489
2411	9	-0.030998536975943125
2411	10-14	0.008239239554193034
2411	15-19	-0.0020786193459088054
2411	20-24	-0.004587675383596945
2411	25-29	-0.019633451790490142
2411	30-34	-0.03649528413977521
2411	35-39	0.006654571133822174
2411	40-44	-0.031018295458970613
2411	45-49	-0.024456347860471794
2411	50-54	-0.04210207489673934
2411	55-59	-0.054222634659581104
2411	60-64	-0.025979359791449497
2411	65-69	-0.056151003369002694
2411	70-74	-0.07065913279593161
2411	75-79	-0.06773324242920609
2411	80-84	-0.10119850115195561
2411	85-89	-0.058679911609551993
2411	90-94	-0.0702530827746557
2411	95-99	-0.059814675700494035
2411	100-104	-0.1304773998547617
2411	105-109	-0.08340134735738758
2411	110-114	-0.082360752480092
2411	115-119	-0.1389755347299726
2411	120-124	-0.2372695663790978
2411	125-129	-0.18743746423611896
2411	130-134	-0.264572677138716
2411	135-139	-0.23875236887078444
2411	140-144	-0.12492347719835095
2411	145-149	-0.1679247918675273
2411	150-151	-0.24005157217614226
2412	1	0.007404697421279138
2412	2	0.06556751056555044
2412	3	0.03667753445632371
2412	4	0.0631149277370966
2412	5	-0.023871895189053305
2412	6	0.03098995006450167
2412	7	0.04047123888266668
2412	8	-0.014567223662744766
2412	9	0.0035185062212548246
2412	10-14	0.013717363159535978
2412	15-19	0.006360279863955043
2412	20-24	-0.010369733849934448
2412	25-29	1.0133724727268145E-4
2412	30-34	-0.011132170010888842
2412	35-39	0.030811877661484743
2412	40-44	-0.023567036561409793
2412	45-49	-0.01578164724832476
2412	50-54	-0.031005931045804402
2412	55-59	-0.04820799629099071
2412	60-64	-0.032669925442611714
2412	65-69	-0.03214662921829614
2412	70-74	-0.06455026055713375
2412	75-79	-0.03930938084407387
2412	80-84	-0.06629038235242746
2412	85-89	-0.06263590642390682
2412	90-94	-0.05115913702850605
2412	95-99	-0.08039418587257785
2412	100-104	-0.11811890933686442
2412	105-109	-0.08295236549302132
2412	110-114	-0.10705401478174537
2412	115-119	-0.14039636618086604
2412	120-124	-0.21043870977781154
2412	125-129	-0.17677883864440957
2412	130-134	-0.22161954924465022
2412	135-139	-0.2595904066334995
2412	140-144	-0.15008847947731851
2412	145-149	-0.17631936553569716
2412	150-151	-0.2770691536360701
2413	1	0.059240699867771696
2413	2	0.057118224623422975
2413	3	0.044423762640974473
2413	4	0.03939734580434617
2413	5	-0.0587308604197645
2413	6	0.04773628534029939
2413	7	0.014806609971358853
2413	8	0.010493818896804896
2413	9	-0.04437069924851755
2413	10-14	0.021719353080996484
2413	15-19	0.01533017315414753
2413	20-24	-0.011306290348777281
2413	25-29	-0.004634896416852996
2413	30-34	-0.03777991711251616
2413	35-39	0.0031347906809671144
2413	40-44	-0.038736365600449574
2413	45-49	-0.02645644131370517
2413	50-54	-0.048854152521379035
2413	55-59	-0.038774553443509774
2413	60-64	-0.028905377730893633
2413	65-69	-0.028974675938592043
2413	70-74	-0.058581887204788075
2413	75-79	-0.03022539108976474
2413	80-84	-0.10436644560146391
2413	85-89	-0.04901982206441602
2413	90-94	-0.034426945996827385
2413	95-99	-0.06698813100928191
2413	100-104	-0.0848340568236523
2413	105-109	-0.05230480655442449
2413	110-114	-0.1085138169401958
2413	115-119	-0.15104251592666174
2413	120-124	-0.16994306478923704
2413	125-129	-0.19558228604670091
2413	130-134	-0.21422939639836613
2413	135-139	-0.21546054604986864
2413	140-144	-0.16810964741776502
2413	145-149	-0.1628786457935476
2413	150-151	-0.33187954064357683
2414	1	-0.021575135833877823
2414	2	0.0045075809081467355
2414	3	2.1783735876113042E-4
2414	4	0.013444729086231177
2414	5	-0.09410280842101315
2414	6	-0.03819989013668845
2414	7	0.0052111691868930166
2414	8	-0.047306217611250645
2414	9	-0.015240661176420645
2414	10-14	-0.00428828857419461
2414	15-19	-0.01270687303378537
2414	20-24	-0.051409048992262285
2414	25-29	-0.0589964811544732
2414	30-34	-0.05993265276816828
2414	35-39	-0.04416152265724094
2414	40-44	-0.05704890043409705
2414	45-49	-0.07409165412126129
2414	50-54	-0.10229597649372124
2414	55-59	-0.07799833070157547
2414	60-64	-0.07995819978197005
2414	65-69	-0.11234655388680181
2414	70-74	-0.09197013976871204
2414	75-79	-0.09437189734349971
2414	80-84	-0.12986023997836327
2414	85-89	-0.12054749196344972
2414	90-94	-0.11393583759032566
2414	95-99	-0.12640874698358573
2414	100-104	-0.15706661797611332
2414	105-109	-0.1343470017282371
2414	110-114	-0.13870818897435555
2414	115-119	-0.23124716659501843
2414	120-124	-0.23006395053069184
2414	125-129	-0.24239201482620132
2414	130-134	-0.30268110237427237
2414	135-139	-0.2890647266295403
2414	140-144	-0.19644955131986563
2414	145-149	-0.2532317723972852
2414	150-151	-0.42263394342029414
2415	1	0.0554698622783647
2415	2	0.028965438464226168
2415	3	0.02435809352459728
2415	4	0.06611683887118147
2415	5	0.041783989182661685
2415	6	0.0340451763131
2415	7	0.02499450718060814
2415	8	0.03073334137823025
2415	9	-8.884441009939792E-4
2415	10-14	0.030952326980134615
2415	15-19	0.026180885162929712
2415	20-24	-0.0036288270883915175
2415	25-29	-0.016319463269205414
2415	30-34	0.013847042503847717
2415	35-39	0.020564824389680325
2415	40-44	0.018570543101873227
2415	45-49	0.0071219456516118385
2415	50-54	-0.004371618718138848
2415	55-59	-0.02365072468346341
2415	60-64	0.003857201872421001
2415	65-69	-0.014291882387396981
2415	70-74	-0.03045653536484849
2415	75-79	-0.021622810079428234
2415	80-84	-0.0610804933181015
2415	85-89	-0.031367543898326744
2415	90-94	-0.04618454793159543
2415	95-99	-0.05197620979367201
2415	100-104	-0.07410725246828775
2415	105-109	-0.04196712137594005
2415	110-114	-0.09539094610421017
2415	115-119	-0.12650016525672925
2415	120-124	-0.1555968499075604
2415	125-129	-0.18705705601948353
2415	130-134	-0.1897782285738927
2415	135-139	-0.2169067646736167
2415	140-144	-0.13663068563874958
2415	145-149	-0.14916387157260402
2415	150-151	-0.24880255830260722
2416	1	0.04161521746198105
2416	2	0.04153781727100636
2416	3	0.012409802983995633
2416	4	0.023726399823388533
2416	5	-0.04405441103938301
2416	6	0.012515828891928038
2416	7	-0.015445861633786251
2416	8	0.013165463698072699
2416	9	-0.011911768589250471
2416	10-14	0.0031067751014504097
2416	15-19	0.00832424557647471
2416	20-24	-0.02751025925665118
2416	25-29	0.0014378616108459141
2416	30-34	-0.03751949447714509
2416	35-39	-0.018149239945458362
2416	40-44	-0.018394452547788376
2416	45-49	-0.037224458016545725
2416	50-54	-0.06662446539213818
2416	55-59	-0.04716092537102412
2416	60-64	-0.04916022737508996
2416	65-69	-0.040081479331846026
2416	70-74	-0.05498616113978727
2416	75-79	-0.07010816612082493
2416	80-84	-0.09152825920086372
2416	85-89	-0.0770954716047143
2416	90-94	-0.061248157200950004
2416	95-99	-0.06829892093312395
2416	100-104	-0.09963950037263203
2416	105-109	-0.04006025905734134
2416	110-114	-0.05862946588347029
2416	115-119	-0.08339555256076636
2416	120-124	-0.12417804561784607
2416	125-129	-0.18062276550171674
2416	130-134	-0.2080659301941239
2416	135-139	-0.20026828440525435
2416	140-144	-0.13294152067314258
2416	145-149	-0.12815069235677612
2416	150-151	-0.2729624169615761
2417	1	0.003548709940062622
2417	2	0.04614489561361523
2417	3	0.05000833242905145
2417	4	0.052026957690351594
2417	5	-0.01481048355562109
2417	6	0.02622243601597063
2417	7	0.04823960114984516
2417	8	-4.5945729794993895E-5
2417	9	-0.011787800443237018
2417	10-14	0.003723700934074259
2417	15-19	0.01348991470990768
2417	20-24	-0.004506801589663212
2417	25-29	0.006126149057855912
2417	30-34	-0.02074537252237718
2417	35-39	0.005569987324399506
2417	40-44	-0.015023255685910897
2417	45-49	-0.012340155823693522
2417	50-54	-0.024826458974885668
2417	55-59	-0.038069649798664784
2417	60-64	-0.017413242739372947
2417	65-69	-0.029326282624310807
2417	70-74	-0.05337916087294303
2417	75-79	-0.029570096558273917
2417	80-84	-0.0760835375801392
2417	85-89	-0.052512246684905506
2417	90-94	-0.026874214240869776
2417	95-99	-0.0341884181398413
2417	100-104	-0.06323583674118538
2417	105-109	-0.04316820224816098
2417	110-114	-0.03516385735857597
2417	115-119	-0.12660956133734658
2417	120-124	-0.13352296157279397
2417	125-129	-0.14936880140476916
2417	130-134	-0.16268047223002213
2417	135-139	-0.15931395996712894
2417	140-144	-0.1440535991235592
2417	145-149	-0.09575033588202331
2417	150-151	-0.2473243149760762
2418	1	0.034178637540932755
2418	2	0.047241409884534846
2418	3	0.042660345034704505
2418	4	0.05120441884314175
2418	5	-0.04583295568937018
2418	6	0.05385891301317969
2418	7	0.036906174709422146
2418	8	0.0037268689875062933
2418	9	-0.014455163270419291
2418	10-14	0.023647478341146666
2418	15-19	0.002957158977267227
2418	20-24	-0.006905064086318191
2418	25-29	-4.592604600830441E-4
2418	30-34	-0.003604322132147786
2418	35-39	-0.0014070507547430111
2418	40-44	0.0075967054778516285
2418	45-49	-0.003663944624378246
2418	50-54	-0.017141351649868852
2418	55-59	-0.026882879751845223
2418	60-64	-0.027128113240245
2418	65-69	-0.007337544845753996
2418	70-74	-0.0558937963987205
2418	75-79	-0.0359154614788153
2418	80-84	-0.06533657886991051
2418	85-89	-0.06295073925263495
2418	90-94	-0.04304633642388467
2418	95-99	-0.038843888246752556
2418	100-104	-0.04398681415189287
2418	105-109	-0.015089398840224533
2418	110-114	-0.0473310349576721
2418	115-119	-0.070254341715426
2418	120-124	-0.13254225702958422
2418	125-129	-0.11326017397141186
2418	130-134	-0.15277254615856606
2418	135-139	-0.1986110704496582
2418	140-144	-0.09130661289904651
2418	145-149	-0.13452589702940543
2418	150-151	-0.20189932091724927
2419	1	0.022739681150682145
2419	2	0.0798919452029665
2419	3	0.06320297693858379
2419	4	0.06810599971081643
2419	5	-0.018417762485960054
2419	6	0.017616821749086853
2419	7	0.024618610698730947
2419	8	-0.02791706088444812
2419	9	-0.00942851362049879
2419	10-14	0.021861036664660105
2419	15-19	0.01533581198400924
2419	20-24	0.015253658698611616
2419	25-29	-0.001774419596777932
2419	30-34	8.262810632118089E-4
2419	35-39	0.032635006815084466
2419	40-44	0.01657253716600593
2419	45-49	0.01840009176089552
2419	50-54	-0.007712012992385553
2419	55-59	-7.612981089408777E-4
2419	60-64	-0.01111299708231428
2419	65-69	-0.010237319600093997
2419	70-74	-0.019882996410991893
2419	75-79	-0.020124934753752655
2419	80-84	-0.03881549902475001
2419	85-89	0.005944793569994999
2419	90-94	-0.008953409923378786
2419	95-99	1.7566646274502773E-4
2419	100-104	-0.05944702909441446
2419	105-109	-0.003999332330963057
2419	110-114	-0.033210974679704464
2419	115-119	-0.05581961098121724
2419	120-124	-0.1193789316147047
2419	125-129	-0.11331063656666629
2419	130-134	-0.11905132900928805
2419	135-139	-0.15106847460417328
2419	140-144	-0.07035771502083321
2419	145-149	-0.06947374378744087
2419	150-151	-0.15573934013193025
2420	1	0.020796065337819414
2420	2	-0.012035857244519832
2420	3	0.01719695987804215
2420	4	0.02650839141939798
2420	5	-0.046997369450991755
2420	6	-0.0016513841292464804
2420	7	-0.02262340948762187
2420	8	-0.011973565470100311
2420	9	6.42878278725334E-4
2420	10-14	-0.01791291212942525
2420	15-19	-0.01007102060299303
2420	20-24	-0.03576189783899508
2420	25-29	-0.02446632941678928
2420	30-34	-0.03196047276357916
2420	35-39	-0.017651301287834542
2420	40-44	-0.003556817198081319
2420	45-49	-0.013792241212470913
2420	50-54	-0.03326732379446895
2420	55-59	-0.02190429283679407
2420	60-64	-0.035111146336127774
2420	65-69	-0.011556224305905971
2420	70-74	-0.05513689755073159
2420	75-79	-0.03798333536867915
2420	80-84	-0.07828605322252713
2420	85-89	-0.012372746537494095
2420	90-94	-0.04166738644196499
2420	95-99	-0.03491523706676247
2420	100-104	-0.06910645657686842
2420	105-109	-0.02391932503915939
2420	110-114	-0.05736155642497209
2420	115-119	-0.0695252399659978
2420	120-124	-0.12343003375045214
2420	125-129	-0.14501769664669695
2420	130-134	-0.14505249730137848
2420	135-139	-0.1574567206473958
2420	140-144	-0.1192342503470627
2420	145-149	-0.09669743786857055
2420	150-151	-0.2716476741973466
2421	1	0.03315045088331203
2421	2	0.07742523007356539
2421	3	-0.008856605773594595
2421	4	0.051974420068802374
2421	5	-0.02064797871824453
2421	6	0.023152003076610583
2421	7	-0.021547590787797333
2421	8	-0.010214487853872356
2421	9	-0.015240456960562199
2421	10-14	0.018570851354930085
2421	15-19	0.015860090901554713
2421	20-24	-0.0014986822727180993
2421	25-29	0.01689229218226984
2421	30-34	-0.022814680035104118
2421	35-39	0.020722654538573693
2421	40-44	0.008891220660025567
2421	45-49	0.0076432951350469125
2421	50-54	-0.02132604088963319
2421	55-59	-0.03614023556863799
2421	60-64	-0.023182716539558612
2421	65-69	-0.0010496608005965413
2421	70-74	-0.03749030146682486
2421	75-79	-0.036310432484874866
2421	80-84	-0.07580840841504966
2421	85-89	-0.047374873108388726
2421	90-94	-0.029148162599184957
2421	95-99	-0.03409412590309557
2421	100-104	-0.08622985540210237
2421	105-109	0.009372723019097862
2421	110-114	-0.02825585656854912
2421	115-119	-0.0443059465565625
2421	120-124	-0.10175569560116315
2421	125-129	-0.11539136271235861
2421	130-134	-0.12770224034023414
2421	135-139	-0.1634584746414376
2421	140-144	-0.08246925502524505
2421	145-149	-0.1160257916016505
2421	150-151	-0.21681262180858596
2422	1	0.06868680718579157
2422	2	0.056585558386366586
2422	3	0.04787830151462913
2422	4	0.05403061611540494
2422	5	0.016482794755951602
2422	6	0.03853874017562475
2422	7	0.028973562752362625
2422	8	-0.012571953057161522
2422	9	0.002160715797430157
2422	10-14	0.027291311839817922
2422	15-19	0.01604055521267611
2422	20-24	0.025423091141426823
2422	25-29	0.02011803292611347
2422	30-34	0.01661718676257351
2422	35-39	0.02690925319988935
2422	40-44	0.029180961597027988
2422	45-49	0.015066979497099453
2422	50-54	0.015963904979741983
2422	55-59	-0.0032528808864284997
2422	60-64	-0.0020567958143331566
2422	65-69	0.011006058515114603
2422	70-74	-0.006400866132892702
2422	75-79	-0.003107277640829409
2422	80-84	-0.019522915955136
2422	85-89	-0.02383021797365359
2422	90-94	0.021443949547730767
2422	95-99	-0.021630516876903982
2422	100-104	-0.058084567639284046
2422	105-109	-0.01061491912563639
2422	110-114	-0.0209598184498887
2422	115-119	-0.027065698334546084
2422	120-124	-0.09036324516105765
2422	125-129	-0.09681220650126221
2422	130-134	-0.10475977680550841
2422	135-139	-0.08295221120241791
2422	140-144	-0.05428479484248783
2422	145-149	-0.020838965719249813
2422	150-151	-0.16751109447425705
2423	1	0.004567548826621248
2423	2	0.07144568610029012
2423	3	0.04130041914910976
2423	4	0.019342909074580916
2423	5	6.394719591398257E-4
2423	6	0.03545350597206465
2423	7	0.04287233433309723
2423	8	0.0259409728479838
2423	9	0.02060138880580098
2423	10-14	0.04264309865256877
2423	15-19	0.02820580788468874
2423	20-24	0.013240513315118108
2423	25-29	0.05126206228408847
2423	30-34	0.03457735400314732
2423	35-39	0.028246746574737358
2423	40-44	0.028063307256125825
2423	45-49	0.022062679946145636
2423	50-54	0.01846130642313426
2423	55-59	-0.0011463657090686752
2423	60-64	0.005155591559642403
2423	65-69	0.014305952271399747
2423	70-74	-0.024971249510393534
2423	75-79	-0.010526684028477007
2423	80-84	-0.03159220160061693
2423	85-89	-0.007055247439225809
2423	90-94	-0.008218519276866232
2423	95-99	2.129620714867997E-4
2423	100-104	-0.05371367075569111
2423	105-109	0.023098369862871948
2423	110-114	-0.010091579143754359
2423	115-119	-0.04554776512325276
